股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌额,换手率,涨跌幅
600760,2026-07-24 00:00:00,43.8,43.3,43.99,42.94,20048667.0,872468100.0,0.709,-0.04,,-0.0923
600795,2026-07-10 00:00:00,4.58,4.62,4.64,4.52,159062900.0,752640190.0,0.892,0.04,,0.8734
600795,2026-07-13 00:00:00,4.63,4.67,4.68,4.62,113081617.0,525544660.0,0.634,0.05,,1.0823
600795,2026-07-14 00:00:00,4.66,4.76,4.76,4.65,118256334.0,557088210.0,0.663,0.09,,1.9272
600795,2026-07-15 00:00:00,4.72,4.74,4.75,4.69,102143542.0,482716280.0,0.573,-0.02,,-0.4202
600795,2026-07-16 00:00:00,4.73,4.67,4.75,4.65,107563172.0,503801580.0,0.603,-0.07,,-1.4768
600795,2026-07-17 00:00:00,4.66,4.75,4.8,4.66,216791530.0,1030748300.0,1.216,0.08,,1.7131
600795,2026-07-20 00:00:00,4.75,4.88,4.9,4.72,232734450.0,1123304310.0,1.305,0.13,,2.7368
600795,2026-07-21 00:00:00,4.88,4.85,4.93,4.8,193773010.0,941109740.0,1.086,-0.03,,-0.6148
600795,2026-07-22 00:00:00,4.83,4.9,4.9,4.81,164052010.0,796999760.0,0.92,0.05,,1.0309
600795,2026-07-23 00:00:00,4.94,5.04,5.05,4.92,247230960.0,1238547120.0,1.386,0.14,,2.8571
600795,2026-07-24 00:00:00,5.01,4.93,5.05,4.92,151503510.0,754264960.0,0.849,-0.11,,-2.1825
600803,2026-07-10 00:00:00,15.4,15.5,15.66,15.15,9062733.0,139797600.0,0.295,0.1,,0.6494
600803,2026-07-13 00:00:00,15.6,15.97,16.12,15.55,11966831.0,190929060.0,0.39,0.47,,3.0323
600803,2026-07-14 00:00:00,16.26,16.02,16.33,15.8,10303777.0,164907700.0,0.335,0.05,,0.3131
600803,2026-07-15 00:00:00,15.91,16.31,16.42,15.85,6934390.0,112787738.0,0.226,0.29,,1.8102
600803,2026-07-16 00:00:00,16.47,16.3,16.57,16.11,7177471.0,116957755.0,0.234,-0.01,,-0.0613
600803,2026-07-17 00:00:00,16.28,16.31,16.67,16.27,8569792.0,141284750.0,0.279,0.01,,0.0613
600803,2026-07-20 00:00:00,16.31,16.93,17.08,16.3,12291443.0,206734110.0,0.4,0.62,,3.8013
600803,2026-07-21 00:00:00,16.88,16.98,17.44,16.71,13332250.0,227533130.0,0.434,0.05,,0.2953
600803,2026-07-22 00:00:00,16.97,17.09,17.12,16.66,8653985.0,146421200.0,0.282,0.11,,0.6478
600803,2026-07-23 00:00:00,17.1,17.67,17.74,17.1,9902900.0,172906080.0,0.322,0.58,,3.3938
600803,2026-07-24 00:00:00,17.68,17.21,17.95,17.19,6914149.0,120731191.0,0.225,-0.46,,-2.6033
600809,2026-07-10 00:00:00,105.0,110.3,111.3,103.64,18416049.0,2003136300.0,1.51,5.3,,5.0476
600809,2026-07-13 00:00:00,109.5,109.56,110.58,108.58,8308059.0,909211650.0,0.681,-0.74,,-0.6709
600809,2026-07-14 00:00:00,109.98,110.5,110.9,108.35,7754523.0,848160380.0,0.636,0.94,,0.858
600809,2026-07-15 00:00:00,108.4,118.25,119.6,108.22,20690230.0,2399840500.0,1.696,7.75,,7.0136
600809,2026-07-16 00:00:00,117.26,119.15,120.75,117.07,13362639.0,1590732500.0,1.095,0.9,,0.7611
600809,2026-07-17 00:00:00,119.15,116.24,120.5,116.11,10943215.0,1286938430.0,0.897,-2.91,,-2.4423
600809,2026-07-20 00:00:00,117.0,122.43,123.17,117.0,16740018.0,2028429700.0,1.372,6.19,,5.3252
600809,2026-07-21 00:00:00,122.77,121.09,125.23,120.44,16639007.0,2034161800.0,1.364,-1.34,,-1.0945
600809,2026-07-22 00:00:00,119.12,125.0,125.0,119.02,13822348.0,1691436400.0,1.133,3.91,,3.229
600809,2026-07-23 00:00:00,124.58,122.98,124.85,120.36,11154708.0,1362489700.0,0.914,-2.02,,-1.616
600809,2026-07-24 00:00:00,123.95,120.56,123.95,119.89,7782229.0,940314420.0,0.638,-2.42,,-1.9678
600845,2026-07-10 00:00:00,19.82,20.0,20.39,19.5,33527736.0,668578270.0,1.571,0.18,,0.9082
600845,2026-07-13 00:00:00,20.15,20.14,20.58,19.52,30388394.0,611097820.0,1.424,0.14,,0.7
600845,2026-07-14 00:00:00,19.95,18.7,19.96,18.58,33403068.0,633580100.0,1.565,-1.44,,-7.15
600845,2026-07-15 00:00:00,18.7,18.84,19.01,18.57,18667317.0,350867580.0,0.875,0.14,,0.7487
600845,2026-07-16 00:00:00,18.59,19.04,19.36,18.59,19162891.0,366216610.0,0.898,0.2,,1.0616
600845,2026-07-17 00:00:00,18.87,18.65,19.2,18.44,21326729.0,401484920.0,0.999,-0.39,,-2.0483
600845,2026-07-20 00:00:00,18.82,18.72,19.01,18.3,19813085.0,369409780.0,0.928,0.07,,0.3753
600845,2026-07-21 00:00:00,18.66,19.02,19.15,18.51,22024865.0,417284430.0,1.032,0.3,,1.6026
600845,2026-07-22 00:00:00,18.85,18.59,19.08,18.55,21771462.0,408723180.0,1.02,-0.43,,-2.2608
600845,2026-07-23 00:00:00,18.44,17.87,18.6,17.73,27041394.0,484563230.0,1.267,-0.72,,-3.8731
600845,2026-07-24 00:00:00,17.53,17.46,17.82,17.43,12854235.0,226581900.0,0.602,-0.41,,-2.2943
600875,2026-07-10 00:00:00,27.72,27.61,28.8,27.51,56059722.0,1605245500.0,2.477,-0.11,,-0.3968
600875,2026-07-13 00:00:00,27.62,26.37,27.89,26.28,47779123.0,1304356590.0,2.111,-1.24,,-4.4911
600875,2026-07-14 00:00:00,26.12,26.85,26.85,25.32,53794974.0,1427165500.0,2.377,0.48,,1.8203
600875,2026-07-15 00:00:00,26.58,25.92,26.68,25.83,36677308.0,977434000.0,1.621,-0.93,,-3.4637
600875,2026-07-16 00:00:00,25.7,25.29,26.15,25.17,42893446.0,1121062550.0,1.895,-0.63,,-2.4306
600875,2026-07-17 00:00:00,25.29,24.34,25.43,24.07,44067835.0,1114102270.0,1.947,-0.95,,-3.7564
600875,2026-07-20 00:00:00,24.47,24.66,25.26,24.07,51093811.0,1289922700.0,2.257,0.32,,1.3147
600875,2026-07-21 00:00:00,24.85,25.65,25.94,24.35,56753095.0,1458491900.0,2.508,0.99,,4.0146
600875,2026-07-22 00:00:00,25.62,25.61,26.18,25.31,44361893.0,1164742270.0,1.96,-0.04,,-0.1559
600875,2026-07-23 00:00:00,26.34,27.22,27.27,26.08,85950828.0,2347714300.0,3.798,1.61,,6.2866
600875,2026-07-24 00:00:00,26.65,25.58,26.7,25.53,53514156.0,1390855900.0,2.364,-1.64,,-6.025
600886,2026-07-10 00:00:00,13.65,13.73,13.79,13.45,33267947.0,453406930.0,0.446,0.08,,0.5861
600886,2026-07-13 00:00:00,13.68,13.98,14.02,13.66,43511663.0,605188380.0,0.584,0.25,,1.8208
600886,2026-07-14 00:00:00,13.92,14.23,14.25,13.89,45729625.0,644919960.0,0.614,0.25,,1.7883
600886,2026-07-15 00:00:00,14.15,14.54,14.57,14.11,50288649.0,725829420.0,0.675,0.31,,2.1785
600886,2026-07-16 00:00:00,14.5,14.49,14.69,14.4,73757226.0,1070942330.0,0.99,-0.05,,-0.3439
600886,2026-07-17 00:00:00,14.48,14.76,14.88,14.44,83643048.0,1232818970.0,1.122,0.27,,1.8634
600886,2026-07-20 00:00:00,14.61,14.95,14.98,14.59,79673621.0,1183414200.0,1.069,0.19,,1.2873
600886,2026-07-21 00:00:00,15.03,15.03,15.46,14.74,78347745.0,1184390580.0,1.051,0.08,,0.5351
600886,2026-07-22 00:00:00,14.9,15.3,15.4,14.87,65934572.0,1001650870.0,0.885,0.27,,1.7964
600886,2026-07-23 00:00:00,15.33,15.12,15.35,15.07,55808994.0,847454160.0,0.749,-0.18,,-1.1765
600886,2026-07-24 00:00:00,15.2,14.82,15.2,14.78,60622656.0,908689340.0,0.813,-0.3,,-1.9841
600887,2026-07-10 00:00:00,24.8,24.88,24.9,24.38,70410517.0,1738990100.0,1.119,0.08,,0.3226
600887,2026-07-13 00:00:00,24.66,25.03,25.18,24.52,59559387.0,1483719700.0,0.946,0.15,,0.6029
600887,2026-07-14 00:00:00,24.92,25.28,25.33,24.91,54182551.0,1362876800.0,0.861,0.25,,0.9988
600887,2026-07-15 00:00:00,25.1,25.93,25.98,25.05,76805418.0,1975868600.0,1.22,0.65,,2.5712
600887,2026-07-16 00:00:00,25.93,26.03,26.25,25.76,59565204.0,1550440900.0,0.946,0.1,,0.3857
600887,2026-07-17 00:00:00,26.15,26.11,26.44,26.03,67180326.0,1760922600.0,1.067,0.08,,0.3073
600887,2026-07-20 00:00:00,26.02,27.0,27.0,26.0,100746344.0,2696156200.0,1.601,0.89,,3.4087
600887,2026-07-21 00:00:00,27.31,27.07,27.68,26.92,115257956.0,3139262600.0,1.831,0.07,,0.2593
600887,2026-07-22 00:00:00,26.91,27.38,27.38,26.8,71216454.0,1930644200.0,1.132,0.31,,1.1452
600887,2026-07-23 00:00:00,27.5,27.23,27.5,27.02,59740540.0,1626183200.0,0.949,-0.15,,-0.5478
600887,2026-07-24 00:00:00,27.48,27.04,27.48,26.88,57118637.0,1546192400.0,0.908,-0.19,,-0.6978
600893,2026-07-10 00:00:00,35.7,35.77,37.61,35.25,53813071.0,1963673900.0,2.019,0.07,,0.1961
600893,2026-07-13 00:00:00,35.76,33.13,35.76,33.0,53074760.0,1790688700.0,1.992,-2.64,,-7.3805
600893,2026-07-14 00:00:00,32.9,32.82,33.11,31.86,36389071.0,1179043830.0,1.365,-0.31,,-0.9357
600893,2026-07-15 00:00:00,33.4,33.7,35.17,33.38,52066455.0,1795640100.0,1.954,0.88,,2.6813
600893,2026-07-16 00:00:00,33.43,33.4,34.53,33.3,32143927.0,1087111290.0,1.206,-0.3,,-0.8902
600893,2026-07-17 00:00:00,33.25,32.33,33.56,32.17,31900685.0,1047704700.0,1.197,-1.07,,-3.2036
600893,2026-07-20 00:00:00,32.78,33.15,33.86,32.3,40440773.0,1336402990.0,1.517,0.82,,2.5363
600893,2026-07-21 00:00:00,33.17,33.79,33.83,32.81,38166979.0,1272548330.0,1.432,0.64,,1.9306
600893,2026-07-22 00:00:00,33.51,33.92,34.72,33.15,29156022.0,990271540.0,1.094,0.13,,0.3847
600893,2026-07-23 00:00:00,33.95,35.6,35.73,33.95,40891790.0,1432313700.0,1.534,1.68,,4.9528
600893,2026-07-24 00:00:00,35.23,34.6,35.82,34.56,27326538.0,960616740.0,1.025,-1.0,,-2.809
600900,2026-07-10 00:00:00,26.96,27.24,27.33,26.81,147074300.0,4103252800.0,0.601,0.28,,1.0386
600900,2026-07-13 00:00:00,27.14,27.63,27.69,27.01,200809210.0,5671275800.0,0.821,0.39,,1.4317
600900,2026-07-14 00:00:00,27.61,27.76,27.94,27.42,159241010.0,4530406200.0,0.651,0.13,,0.4705
600900,2026-07-15 00:00:00,27.61,27.89,27.98,27.46,119360883.0,3415566800.0,0.488,0.13,,0.4683
600900,2026-07-16 00:00:00,27.86,27.45,27.97,27.34,146113460.0,4139610600.0,0.597,-0.44,,-1.5776
600900,2026-07-17 00:00:00,27.61,27.99,28.19,27.35,242860130.0,6802221700.0,0.993,0.54,,1.9672
600900,2026-07-20 00:00:00,27.75,28.98,28.98,27.75,229266920.0,6567613800.0,0.937,0.99,,3.537
600900,2026-07-21 00:00:00,29.0,28.73,29.54,28.51,255005590.0,7372431500.0,1.042,-0.25,,-0.8627
600900,2026-07-22 00:00:00,28.53,29.09,29.09,28.34,168282570.0,4833398600.0,0.688,0.36,,1.253
600900,2026-07-23 00:00:00,29.09,28.94,29.17,28.66,108155288.0,3122728900.0,0.442,-0.15,,-0.5156
600900,2026-07-24 00:00:00,29.2,28.9,29.3,28.75,102175770.0,2952607900.0,0.418,-0.04,,-0.1382
600905,2026-07-10 00:00:00,3.65,3.7,3.71,3.61,105177774.0,390488730.0,0.368,0.05,,1.3699
600905,2026-07-13 00:00:00,3.7,3.69,3.7,3.65,82701963.0,307226880.0,0.289,-0.01,,-0.2703
600905,2026-07-14 00:00:00,3.67,3.73,3.74,3.66,98724990.0,370411550.0,0.345,0.04,,1.084
600905,2026-07-15 00:00:00,3.68,3.73,3.73,3.64,107792899.0,403067270.0,0.377,0.0,,0.0
600905,2026-07-16 00:00:00,3.72,3.73,3.74,3.69,102094534.0,383430180.0,0.357,0.0,,0.0
600905,2026-07-17 00:00:00,3.72,3.76,3.8,3.71,185647430.0,707750790.0,0.649,0.03,,0.8043
600905,2026-07-20 00:00:00,3.77,3.89,3.93,3.76,213883470.0,831089340.0,0.748,0.13,,3.4574
600905,2026-07-21 00:00:00,3.89,3.91,3.96,3.83,212343910.0,837936380.0,0.743,0.02,,0.5141
600905,2026-07-22 00:00:00,3.89,3.93,3.93,3.86,140094100.0,545461850.0,0.49,0.02,,0.5115
600905,2026-07-23 00:00:00,3.93,3.94,3.96,3.9,118607716.0,466556310.0,0.415,0.01,,0.2545
600905,2026-07-24 00:00:00,3.93,3.86,3.95,3.86,113861782.0,443283260.0,0.398,-0.08,,-2.0305
600918,2026-07-10 00:00:00,5.29,5.25,5.31,5.18,32894620.0,174355390.0,0.721,-0.04,,-0.7561
600918,2026-07-13 00:00:00,5.39,5.55,5.78,5.37,133724630.0,739343130.0,2.931,0.3,,5.7143
600918,2026-07-14 00:00:00,5.51,5.64,5.68,5.43,105545714.0,589753440.0,2.313,0.09,,1.6216
600918,2026-07-15 00:00:00,5.57,5.71,5.77,5.57,91330278.0,517187990.0,2.002,0.07,,1.2411
600918,2026-07-16 00:00:00,5.67,5.72,5.74,5.61,59292782.0,337439750.0,1.3,0.01,,0.1751
600918,2026-07-17 00:00:00,5.69,5.64,5.82,5.64,68443800.0,391470090.0,1.5,-0.08,,-1.3986
600918,2026-07-20 00:00:00,5.66,5.7,5.75,5.6,60699393.0,343862670.0,1.33,0.06,,1.0638
600918,2026-07-21 00:00:00,5.7,5.68,5.83,5.65,65141294.0,373177250.0,1.428,-0.02,,-0.3509
600918,2026-07-22 00:00:00,5.65,5.62,5.65,5.54,45708591.0,255785680.0,1.002,-0.06,,-1.0563
600918,2026-07-23 00:00:00,5.6,5.66,5.66,5.58,34186879.0,192563710.0,0.749,0.04,,0.7117
600918,2026-07-24 00:00:00,5.63,5.51,5.66,5.5,35350936.0,196907070.0,0.775,-0.15,,-2.6502
600919,2026-07-10 00:00:00,11.2,11.08,11.24,11.05,100638423.0,1120171090.0,0.548,-0.12,,-1.0714
600919,2026-07-13 00:00:00,11.1,11.22,11.33,11.03,133913379.0,1503950500.0,0.73,0.14,,1.2635
600919,2026-07-14 00:00:00,11.18,11.33,11.36,11.13,127102480.0,1432932000.0,0.693,0.11,,0.9804
600919,2026-07-15 00:00:00,11.26,11.45,11.48,11.22,95089820.0,1079864050.0,0.518,0.12,,1.0591
600919,2026-07-16 00:00:00,11.42,11.25,11.53,11.22,110084256.0,1243091270.0,0.6,-0.2,,-1.7467
600919,2026-07-17 00:00:00,11.25,11.31,11.41,11.22,117404507.0,1332397810.0,0.64,0.06,,0.5333
600919,2026-07-20 00:00:00,11.31,11.51,11.55,11.29,122868179.0,1409016400.0,0.67,0.2,,1.7683
600919,2026-07-21 00:00:00,11.5,11.32,11.61,11.26,130693535.0,1491906800.0,0.712,-0.19,,-1.6507
600919,2026-07-22 00:00:00,11.32,11.4,11.41,11.18,84845106.0,958509160.0,0.462,0.08,,0.7067
600919,2026-07-23 00:00:00,11.35,11.54,11.63,11.32,112717774.0,1296946010.0,0.614,0.14,,1.2281
600919,2026-07-24 00:00:00,11.57,11.57,11.66,11.51,63310551.0,733799950.0,0.345,0.03,,0.26
600926,2026-07-10 00:00:00,15.25,15.14,15.25,15.03,37144115.0,561747230.0,0.512,-0.11,,-0.7213
600926,2026-07-13 00:00:00,15.13,15.46,15.46,15.05,43125341.0,660873110.0,0.595,0.32,,2.1136
600926,2026-07-14 00:00:00,15.4,15.62,15.66,15.32,51154330.0,794310800.0,0.706,0.16,,1.0349
600926,2026-07-15 00:00:00,15.55,15.79,15.81,15.5,43452052.0,682889320.0,0.599,0.17,,1.0883
600926,2026-07-16 00:00:00,15.78,15.59,15.88,15.49,34917800.0,545465840.0,0.482,-0.2,,-1.2666
600926,2026-07-17 00:00:00,15.63,15.56,15.75,15.51,42044433.0,657167760.0,0.58,-0.03,,-0.1924
600926,2026-07-20 00:00:00,15.59,15.75,15.87,15.56,53755722.0,846264840.0,0.742,0.19,,1.2211
600926,2026-07-21 00:00:00,15.76,15.49,15.97,15.45,55910336.0,876716660.0,0.771,-0.26,,-1.6508
600926,2026-07-22 00:00:00,15.46,15.65,15.65,15.33,41369872.0,640756880.0,0.571,0.16,,1.0329
600926,2026-07-23 00:00:00,15.59,15.83,15.84,15.51,31024736.0,486976250.0,0.428,0.18,,1.1502
600926,2026-07-24 00:00:00,15.84,15.74,15.95,15.69,36774775.0,580146760.0,0.507,-0.09,,-0.5685
600930,2026-07-10 00:00:00,4.62,4.68,4.74,4.55,69665620.0,325235190.0,2.157,0.06,,1.2987
600930,2026-07-13 00:00:00,4.66,4.58,4.7,4.55,61441827.0,282025440.0,1.902,-0.1,,-2.1368
600930,2026-07-14 00:00:00,4.56,4.65,4.65,4.53,55109545.0,253343700.0,1.706,0.07,,1.5284
600930,2026-07-15 00:00:00,4.65,4.7,4.7,4.61,46693478.0,218530510.0,1.446,0.05,,1.0753
600930,2026-07-16 00:00:00,4.7,4.29,4.71,4.24,290822620.0,1267610610.0,2.707,-0.41,,-8.7234
600930,2026-07-17 00:00:00,4.27,4.26,4.35,4.21,175771640.0,751945130.0,1.636,-0.03,,-0.6993
600930,2026-07-20 00:00:00,4.26,4.39,4.4,4.16,261622840.0,1129377670.0,2.435,0.13,,3.0516
600930,2026-07-21 00:00:00,4.37,4.31,4.38,4.25,240111200.0,1032212570.0,2.235,-0.08,,-1.8223
600930,2026-07-22 00:00:00,4.27,4.29,4.3,4.24,175219800.0,748667790.0,1.631,-0.02,,-0.464
600930,2026-07-23 00:00:00,4.27,4.37,4.38,4.25,239769100.0,1038685160.0,2.232,0.08,,1.8648
600930,2026-07-24 00:00:00,4.35,4.16,4.36,4.14,282626090.0,1193080640.0,2.631,-0.21,,-4.8055
600938,2026-07-10 00:00:00,27.5,28.15,28.4,27.5,50112154.0,1400957300.0,1.676,0.65,,2.3636
600938,2026-07-13 00:00:00,28.77,28.82,28.85,28.18,64126826.0,1833791700.0,2.145,0.67,,2.3801
600938,2026-07-14 00:00:00,29.51,29.52,29.88,28.7,96404155.0,2822155500.0,3.224,0.7,,2.4289
600938,2026-07-15 00:00:00,28.93,29.79,29.95,28.74,62296348.0,1839938100.0,2.084,0.27,,0.9146
600938,2026-07-16 00:00:00,29.68,28.96,29.94,28.88,53499102.0,1564868900.0,1.789,-0.83,,-2.7862
600938,2026-07-17 00:00:00,29.01,28.97,29.35,28.82,49011962.0,1424918200.0,1.639,0.01,,0.0345
600938,2026-07-20 00:00:00,29.6,31.87,31.87,29.51,96424379.0,2998057700.0,3.225,2.9,,10.0104
600938,2026-07-21 00:00:00,31.8,30.93,31.98,30.76,105543363.0,3292878700.0,3.53,-0.94,,-2.9495
600938,2026-07-22 00:00:00,31.68,32.39,32.63,31.46,88384881.0,2831983600.0,2.956,1.46,,4.7203
600938,2026-07-23 00:00:00,32.8,32.99,33.3,32.4,81349712.0,2676790300.0,2.721,0.6,,1.8524
600938,2026-07-24 00:00:00,33.67,31.91,33.83,31.81,101079075.0,3316243100.0,3.381,-1.08,,-3.2737
600941,2026-07-10 00:00:00,88.71,89.98,90.0,88.0,10540106.0,940676260.0,1.168,1.27,,1.4316
600941,2026-07-13 00:00:00,89.6,91.43,91.53,89.41,10608523.0,962005540.0,1.175,1.45,,1.6115
600941,2026-07-14 00:00:00,91.03,91.8,92.13,90.68,9829241.0,899982270.0,1.089,0.37,,0.4047
600941,2026-07-15 00:00:00,91.1,92.8,92.98,91.1,10140754.0,936907500.0,1.123,1.0,,1.0893
600941,2026-07-16 00:00:00,92.79,93.05,93.6,92.46,9533640.0,887470270.0,1.056,0.25,,0.2694
600941,2026-07-17 00:00:00,93.0,93.4,94.6,92.81,16682878.0,1567074500.0,1.848,0.35,,0.3761
600941,2026-07-20 00:00:00,93.4,95.8,96.08,93.4,20161171.0,1925214000.0,2.233,2.4,,2.5696
600941,2026-07-21 00:00:00,95.81,94.94,96.47,94.01,19419588.0,1849703300.0,2.151,-0.86,,-0.8977
600941,2026-07-22 00:00:00,94.7,94.09,94.8,92.01,21248306.0,1978783500.0,2.354,-0.85,,-0.8953
600941,2026-07-23 00:00:00,93.79,94.43,95.1,93.79,9313618.0,880427690.0,1.032,0.34,,0.3614
600941,2026-07-24 00:00:00,94.58,94.69,95.2,94.4,9188498.0,871615890.0,1.018,0.26,,0.2753
600958,2026-07-10 00:00:00,9.04,8.92,9.05,8.9,70071932.0,640816400.0,0.938,-0.12,,-1.3274
600958,2026-07-13 00:00:00,8.87,8.83,8.92,8.8,45841110.0,414195370.0,0.614,-0.09,,-1.009
600958,2026-07-14 00:00:00,8.82,8.92,8.92,8.76,43399127.0,392823630.0,0.581,0.09,,1.0193
600958,2026-07-15 00:00:00,8.9,9.09,9.15,8.87,62410372.0,575510130.0,0.836,0.17,,1.9058
600958,2026-07-16 00:00:00,9.03,9.0,9.12,8.92,52648327.0,483666920.0,0.705,-0.09,,-0.9901
600958,2026-07-17 00:00:00,8.97,8.93,9.06,8.86,54480597.0,499815790.0,0.729,-0.07,,-0.7778
600958,2026-07-20 00:00:00,8.95,9.09,9.11,8.94,57926674.0,523373390.0,0.776,0.16,,1.7917
600958,2026-07-21 00:00:00,9.03,9.12,9.2,9.03,55091439.0,501805270.0,0.738,0.03,,0.33
600958,2026-07-22 00:00:00,9.05,8.99,9.08,8.92,60480681.0,543236210.0,0.81,-0.13,,-1.4254
600958,2026-07-23 00:00:00,8.98,9.12,9.13,8.97,56268520.0,508940010.0,0.753,0.13,,1.4461
600958,2026-07-24 00:00:00,9.09,8.86,9.12,8.84,64908843.0,580569770.0,0.869,-0.26,,-2.8509
600989,2026-07-10 00:00:00,19.85,20.32,20.64,19.6,77503657.0,1567722100.0,1.057,0.47,,2.3678
600989,2026-07-13 00:00:00,20.51,20.72,20.77,19.87,107313828.0,2182385000.0,1.463,0.4,,1.9685
600989,2026-07-14 00:00:00,21.48,22.03,22.12,21.08,179886530.0,3893605500.0,2.453,1.31,,6.3224
600989,2026-07-15 00:00:00,21.74,22.07,22.59,21.56,114807403.0,2544826500.0,1.566,0.04,,0.1816
600989,2026-07-16 00:00:00,21.9,21.57,22.26,21.42,89495496.0,1951036600.0,1.22,-0.5,,-2.2655
600989,2026-07-17 00:00:00,21.6,21.3,22.28,21.06,100282183.0,2167720500.0,1.368,-0.27,,-1.2517
600989,2026-07-20 00:00:00,21.95,23.28,23.43,21.94,172972880.0,3959381900.0,2.359,1.98,,9.2958
600989,2026-07-21 00:00:00,22.6,22.57,22.95,22.01,139955580.0,3141096400.0,1.909,-0.71,,-3.0498
600989,2026-07-22 00:00:00,22.83,23.72,23.88,22.6,130517731.0,3052663100.0,1.78,1.15,,5.0953
600989,2026-07-23 00:00:00,24.01,24.29,24.94,23.44,136624050.0,3313558400.0,1.863,0.57,,2.403
600989,2026-07-24 00:00:00,24.66,23.38,25.0,23.2,110043880.0,2649287100.0,1.501,-0.91,,-3.7464
600999,2026-07-10 00:00:00,21.09,20.11,21.14,20.09,145334070.0,3055926500.0,1.958,-0.98,,-4.6468
600999,2026-07-13 00:00:00,20.0,20.01,20.35,19.82,101828293.0,2088734500.0,1.372,-0.1,,-0.4973
600999,2026-07-14 00:00:00,19.95,19.95,20.03,19.37,97995586.0,1975423100.0,1.32,-0.06,,-0.2999
600999,2026-07-15 00:00:00,20.07,20.45,20.79,19.99,122173470.0,2545180400.0,1.646,0.5,,2.5063
600999,2026-07-16 00:00:00,20.01,19.48,20.15,19.34,108812474.0,2138044200.0,1.466,-0.97,,-4.7433
600999,2026-07-17 00:00:00,19.29,18.92,19.59,18.86,109545462.0,2099678300.0,1.476,-0.56,,-2.8747
600999,2026-07-20 00:00:00,18.95,18.84,19.28,18.63,108393335.0,2053790700.0,1.46,-0.08,,-0.4228
600999,2026-07-21 00:00:00,18.88,18.94,19.0,18.42,101128004.0,1893232400.0,1.363,0.1,,0.5308
600999,2026-07-22 00:00:00,18.76,18.85,19.09,18.53,79903534.0,1507194700.0,1.077,-0.09,,-0.4752
600999,2026-07-23 00:00:00,18.85,19.08,19.18,18.78,75855422.0,1439834900.0,1.022,0.23,,1.2202
600999,2026-07-24 00:00:00,18.89,18.65,18.97,18.55,72705796.0,1360870500.0,0.98,-0.43,,-2.2537
601006,2026-07-10 00:00:00,4.69,4.68,4.71,4.62,110499500.0,515797820.0,0.556,-0.01,,-0.2132
601006,2026-07-13 00:00:00,4.66,4.65,4.69,4.63,117058871.0,545095740.0,0.589,-0.03,,-0.641
601006,2026-07-14 00:00:00,4.64,4.68,4.68,4.6,140356300.0,650182520.0,0.707,0.03,,0.6452
601006,2026-07-15 00:00:00,4.66,4.75,4.76,4.64,162829160.0,765512660.0,0.82,0.07,,1.4957
601006,2026-07-16 00:00:00,4.73,4.68,4.77,4.66,124085262.0,582849160.0,0.625,-0.07,,-1.4737
601006,2026-07-17 00:00:00,4.68,4.71,4.77,4.68,148764510.0,704559580.0,0.749,0.03,,0.641
601006,2026-07-20 00:00:00,4.71,4.85,4.86,4.71,175395480.0,843001650.0,0.883,0.14,,2.9724
601006,2026-07-21 00:00:00,4.83,4.8,4.91,4.77,160032550.0,774752050.0,0.806,-0.05,,-1.0309
601006,2026-07-22 00:00:00,4.78,4.83,4.84,4.73,110217807.0,526213100.0,0.555,0.03,,0.625
601006,2026-07-23 00:00:00,4.83,4.89,4.9,4.8,104930175.0,510948040.0,0.528,0.06,,1.2422
601006,2026-07-24 00:00:00,4.89,4.86,4.92,4.85,74527694.0,364253240.0,0.375,-0.03,,-0.6135
601009,2026-07-10 00:00:00,10.64,10.64,10.72,10.5,43382365.0,459767600.0,0.351,0.0,,0.0
601009,2026-07-13 00:00:00,10.64,10.85,10.87,10.58,52989320.0,571675190.0,0.429,0.21,,1.9737
601009,2026-07-14 00:00:00,10.82,11.01,11.02,10.75,53988059.0,589526560.0,0.437,0.16,,1.4747
601009,2026-07-15 00:00:00,10.89,11.21,11.28,10.87,54353137.0,605469470.0,0.44,0.2,,1.8165
601009,2026-07-16 00:00:00,11.21,11.23,11.32,11.14,45906273.0,514498890.0,0.371,0.02,,0.1784
601009,2026-07-17 00:00:00,11.25,11.18,11.36,11.1,60713789.0,681538560.0,0.491,-0.05,,-0.4452
601009,2026-07-20 00:00:00,11.18,11.27,11.35,11.11,62393142.0,702723340.0,0.505,0.09,,0.805
601009,2026-07-21 00:00:00,11.25,11.1,11.39,11.01,69500301.0,777353960.0,0.562,-0.17,,-1.5084
601009,2026-07-22 00:00:00,11.03,11.17,11.17,10.91,56420307.0,622541760.0,0.456,0.07,,0.6306
601009,2026-07-23 00:00:00,11.13,11.24,11.36,11.1,46376119.0,522120400.0,0.375,0.07,,0.6267
601009,2026-07-24 00:00:00,11.3,11.26,11.4,11.21,37411269.0,422869120.0,0.303,0.02,,0.1779
601012,2026-07-10 00:00:00,11.89,12.11,12.42,11.8,137675100.0,1668151000.0,1.817,0.22,,1.8503
601012,2026-07-13 00:00:00,12.14,11.63,12.14,11.62,105180763.0,1237628890.0,1.388,-0.48,,-3.9637
601012,2026-07-14 00:00:00,11.62,11.73,11.73,11.45,79276521.0,916370360.0,1.046,0.1,,0.8598
